Date,DateDecimal,Returns,RLastDay,RLastWeek,RLastMonth,CloseAbs95,CloseSqr95,MinMaxAbs95,CloseAbs80,CloseSqr80,MinMaxAbs80,Time
1997-08-28,1997.6545662100457,0.074450384449680079,-0.77897818053658507,-1.4127247563860041,-3.1555296664792003,-0.13415872511481236,0.089662476658663476,0.42498642343832554,-0.074412542107302082,0.1451729481405053,0.50851688447291576,0.39979360165118677
1997-08-29,1997.657305936073,-1.1038040505056874,0.074450384449680079,-2.7685856708732981,-4.1367320247714696,-0.13963270793448473,0.077187899645533894,0.41951385852941658,-0.1071103107119776,0.08734343823096119,0.47174041392860255,0.40000000000000002
1997-08-30,1997.6600456621004,-0.46585485272615956,-1.1038040505056874,-2.3383540606093351,-5.4503358983739485,-0.18643049710441023,0.051666235598381183,0.43193078887243919,-0.30974865713844785,-0.023646869447576428,0.50832011173427527,0.40020639834881322
1997-09-02,1997.6694063926941,3.0773343158998085,-0.46585485272615956,-2.6419239053072223,-5.1641216556536609,-0.1700642273540395,0.054129436821768184,0.41949738189790486,-0.21360683204935987,0.0033499652865489216,0.44591303063549526,0.40041279669762642
1997-09-03,1997.6721461187215,0.030181520515395924,3.0773343158998085,0.80314761658105638,-2.4198680086014925,-0.19270789695114848,0.033581790306873201,0.46941548612063788,-0.30204652593062309,-0.0819763967207639,0.62337992808542864,0.40061919504643961
1997-09-04,1997.674885844749,0.32387733895232312,0.030181520515395924,1.6123073176330374,-2.6072755410171018,-0.064694888925821592,0.19921897523739673,0.44953485278040239,0.18806320611521693,0.47254073020849402,0.52240848299344211,0.40082559339525281
1997-09-05,1997.6776255707764,-0.19570740471680981,0.32387733895232312,1.8617342721356804,-3.1146929526070579,-0.11429495151754632,0.17358842160799026,0.42592225880839329,-0.028847988959730227,0.36101320619051652,0.41611424666568886,0.40103199174406606
1997-09-08,1997.6858447488585,0.23115182984098848,-0.19570740471680981,2.7698309179245579,-2.3551273606381318,-0.14665837835403123,0.14988872404898274,0.43307237738594606,-0.17194345863661656,0.25577061019320774,0.44660186465046542,0.40123839009287926
1997-09-09,1997.6885844748858,0.25954262164436748,0.23115182984098848,3.4668376004917061,-0.25097345777527996,-0.18609482194459043,0.12498837965678088,0.40867544721803067,-0.33860644419763308,0.14706117511511807,0.34368386915048299,0.40144478844169246
1997-09-10,1997.6913242009134,-1.5750737192284874,0.25954262164436748,0.64904590623626524,-0.36137790448049989,-0.22284019917794026,0.10043561928911703,0.40001637249827932,-0.48379316430102626,0.040441807180813034,0.32003384682782987,0.40165118679050565
1997-09-11,1997.6940639269408,-0.70320552713315498,-1.5750737192284874,-0.95620933350761828,-0.8127659124310509,-0.2572075553942107,0.076236968550062428,0.40378336708206097,-0.60685742295845069,-0.063423614488612265,0.35250788184903031,0.40185758513931891
1997-09-12,1997.6968036529681,1.232795357033976,-0.70320552713315498,-1.9832921995930963,-1.0280204565295221,-0.20665398709260568,0.1037181627652906,0.41410997539077943,-0.28626493661455016,0.091521494486390034,0.40531617376883899,0.4020639834881321
1997-09-15,1997.7050228310502,-0.44910255124638265,1.232795357033976,-0.55478943784231038,-0.093039364523541668,-0.21344543095861548,0.088536526340481217,0.43019226624868701,-0.29909092030017581,0.028942165890472226,0.47034382210672609,0.4022703818369453
1997-09-16,1997.7077625570778,2.7738308153720412,-0.44910255124638265,-1.2350438189296815,2.0829280220729962,-0.18747940105043684,0.095319105000167006,0.4134465786442732,-0.17464787911817947,0.070589521266757119,0.39596285729768388,0.4024767801857585
1997-09-17,1997.7105022831051,-0.27956643081395471,2.7738308153720412,1.2792443747979922,3.5684820449109331,-0.21066052293232942,0.07403979009237234,0.4610763066805712,-0.2723040680318447,-0.019555855689660877,0.58003127526993548,0.40268317853457175
1997-09-18,1997.7132420091325,0.45389938743566305,-0.27956643081395471,2.5747516632125249,1.8181248909519405,-0.096248706366534251,0.19815559769431923,0.43848301553047386,0.1519175674569134,0.41822145755654605,0.47270390495138109,0.40288957688338495
1997-09-19,1997.7159817351599,0.33934061438642404,0.45389938743566305,3.7318565777813428,0.84171297945062906,-0.13147120797724973,0.17389083072149475,0.44001784093662683,-0.012918377359921931,0.31086456687489095,0.47191251503172527,0.40309597523219814
1997-09-22,1997.7242009132422,0.51628182717390014,0.33934061438642404,2.8384018351337907,2.7150892546067036,-0.15588303917220556,0.15205868922785673,0.41848669422906803,-0.12725212811867109,0.2129347761317788,0.37891127257341911,0.40330237358101134
1997-09-23,1997.7269406392695,-0.36699982472365178,0.51628182717390014,3.8037862135540736,3.393656089808875,-0.18651835420502355,0.1286427485916109,0.40307697937236187,-0.2584114189459647,0.11067787950309754,0.32174624551615372,0.40350877192982454
1997-09-24,1997.7296803652969,-0.78569911838015905,-0.36699982472365178,0.66295557345838074,3.3943934710736947,-0.20559191697437729,0.10839006156997477,0.37987244942551424,-0.32700752738815286,0.025119884993772369,0.23555909593982638,0.40371517027863779
1997-09-25,1997.7324200913242,-0.69805159168299291,-0.78569911838015905,0.15682288589217641,3.3876725332301207,-0.23343762396389647,0.08558895844317195,0.38629048420923967,-0.43037897141127879,-0.070691740641425069,0.29458453257097,0.40392156862745099
1997-09-26,1997.7351598173516,0.7763709056297452,-0.69805159168299291,-0.99512809322647955,2.6151705570974473,-0.23382338993359975,0.073447752236271646,0.37086550211634939,-0.3895672749890664,-0.10045277816880838,0.24550105343284614,0.40412796697626419
1997-09-29,1997.7433789954339,0.85539034964838678,0.7763709056297452,-0.55809780198315828,4.4953455132328806,-0.23974421965048656,0.058751534435018814,0.35192836843047631,-0.38347333138292211,-0.1426112495697856,0.18538430891774299,0.40433436532507738
1997-09-30,1997.7461187214612,-0.63768881056293136,0.85539034964838678,-0.21898927950867175,5.8165907156074264,-0.24040901851997648,0.047013049013708487,0.34650541975265337,-0.35600890451631856,-0.16284573735186622,0.19601735686546429,0.40454076367389064
1997-10-02,1997.75,0.85458476985633114,-0.63768881056293136,-0.48967826534795134,2.1015675891446866,-0.2360256834489009,0.038593298691054607,0.32561665276976182,-0.31272480546008918,-0.16150897192046118,0.13026544366932977,0.40474716202270383
1997-10-03,1997.7527397260274,0.52717686435958999,0.85458476985633114,1.1506056228885386,2.9259708384856213,-0.24570003304734789,0.022756112016133541,0.31127759523330267,-0.33869652416455903,-0.20738051981803934,0.10383418220862783,0.40495356037151703
1997-10-04,1997.7554794520547,0.47468525738024647,0.52717686435958999,2.3758340789311214,3.1292703638928892,-0.24108070336873241,0.015144008111671005,0.28983851687808959,-0.29965220757402267,-0.19692034099534461,0.043769063633323717,0.40515995872033023
1997-10-07,1997.763698630137,0.79062402218107886,0.47468525738024647,2.0741484306816229,3.7996630259899451,-0.25767270292214567,-0.003457140109006177,0.31827979345844953,-0.35911204549108672,-0.25946897788369122,0.22891234525981952,0.40536635706914342
1997-10-08,1997.7664383561644,1.0665758815868014,0.79062402218107886,2.0093821032143153,4.359135218330036,-0.2771510555217494,-0.023168380905876168,0.30240171130378168,-0.42529961336355737,-0.3258231392051858,0.17740357555970249,0.40557275541795668
1997-10-09,1997.7691780821917,-0.94841688750008668,1.0665758815868014,3.7136467953640477,5.1661684782724704,-0.27499726760607962,-0.031875446543434952,0.29459579282465759,-0.38421653628001479,-0.30627516573511659,0.16875226893245479,0.40577915376676987
1997-10-10,1997.7719178082191,-0.33119765316832361,-0.94841688750008668,1.9106451380076299,5.79282531000087,-0.25498995398429508,-0.026591769826175338,0.29980349597352735,-0.27693689044453434,-0.20693238076998105,0.2180250616840019,0.40598555211558307
1997-10-11,1997.7746575342467,-0.3757229853517543,-0.33119765316832361,1.0522706204797165,6.164833183965702,-0.24385798002690123,-0.02787772562163781,0.29329112905339549,-0.22794851571108832,-0.17211125730954135,0.20682824662085336,0.40619195046439627
1997-10-14,1997.7828767123287,0.11575750098857583,-0.3757229853517543,0.20186237774771565,4.5563148415799715,-0.27314971380249553,-0.050481505473967216,0.27080498615908805,-0.35215413583788441,-0.26470246427140276,0.1246296282547357,0.40639834881320952
1997-10-15,1997.7856164383561,0.22493019109945175,0.11575750098857583,-0.47300414344478736,5.1211748938149295,-0.29878878179211993,-0.072035348960298812,0.24609271024300367,-0.44991558261061781,-0.34717613210128795,0.039587974347084443,0.40660474716202272
1997-10-16,1997.7883561643835,-0.47107525130668526,0.22493019109945175,-1.3146498339321371,2.5722742695423406,-0.34190156815431527,-0.09727489064271759,0.24048954908271428,-0.62867662766481158,-0.455405117785119,0.057819022299470536,0.40681114551083591
1997-10-17,1997.791095890411,-1.092178794363059,-0.47107525130668526,-0.83730819773873555,2.3807654490496097,-0.37666815113502933,-0.12130679880445623,0.22092721238273985,-0.75157384421878171,-0.55149499112593225,0.0034310287478617986,0.40701754385964911
1997-10-18,1997.7938356164384,-1.165650587146438,-1.092178794363059,-1.5982893389334709,0.8346872672508876,-0.39246452100483503,-0.13956505216556803,0.26419554983624916,-0.751806452785728,-0.58577828097327067,0.24121676085483285,0.40722394220846231
1997-10-21,1997.8020547945205,1.2054236717594089,-1.165650587146438,-2.3882169407281544,-0.67030393428197377,-0.3620755978084424,-0.12534594021217202,0.30940499359471135,-0.51810711798699605,-0.36028151895587768,0.41847288245918701,0.40743034055727556
1997-10-22,1997.8047945205481,1.7293948794609038,1.2054236717594089,-1.2985507699573218,0.0188379103035341,-0.3289197434269977,-0.10703858127722038,0.31467083186119205,-0.34298663743258129,-0.20705300916556998,0.41674197574700772,0.40763673890608876
1997-10-23,1997.8075342465754,-0.39056712725413933,1.7293948794609038,0.20591391840413065,2.1152326144880904,-0.29573182497870198,-0.087430271395265616,0.32874774627780567,-0.21220003843175156,-0.09961955932445285,0.44804340509360902,0.40784313725490196
1997-10-24,1997.8102739726028,-1.8550120804123622,-0.39056712725413933,0.28642204245667635,2.51036460561411,-0.23160762328325799,-0.02715643760078449,0.3042610359313922,-0.0071038852798100483,0.11302744961233495,0.33334219466435361,0.40804953560371515
1997-10-25,1997.8130136986301,-0.95650008170144807,-1.8550120804123622,-0.47641124359262688,1.3534041168847399,-0.25731737054661385,-0.048582609700522729,0.34716790744489728,-0.13644941094613147,0.016438841503117363,0.48572325010813966,0.4082559339525284
1997-10-28,1997.8212328767124,-7.112744612876007,-0.95650008170144807,-0.26726073814763684,-0.37946687044645189,-0.18968789534833233,0.016760548632174348,0.38037010670024068,0.066688814366183957,0.20769229503068418,0.57344954723127595,0.4084623323013416
1997-10-29,1997.8239726027398,4.9886930717777727,-7.112744612876007,-8.5854290227830514,-8.3476018329708452,-0.18190394900303877,0.013870525696546026,0.5552823252233795,0.0454228255970641,0.16642609355965357,1.0404515552855234,0.4086687306501548
1997-10-30,1997.8267123287671,-0.29223110296642385,4.9886930717777727,-5.3261308304661839,-2.7212199506301435,0.1377029306034516,0.62727778652456001,0.71140884287258221,0.81524317544431779,1.2094804610542065,1.3325207477291314,0.408875128998968
1997-10-31,1997.8294520547945,-1.6984894061967781,-0.29223110296642385,-5.2277948061784683,-3.8680358234528986,0.29243637593109678,0.76033817699055861,0.71810095651958161,1.0315884439877241,1.3182683549339607,1.2512038549229769,0.40908152734778119
1997-11-01,1997.8321917808219,1.2033363043149736,-1.6984894061967781,-5.0712721319628846,-6.0937020940092683,0.25255840358911114,0.7351824768927816,0.72041931236239165,0.8341523436445778,1.2074604111433032,1.170865511429966,0.40928792569659445
1997-11-03,1997.838812785388,2.6296151056374693,1.2033363043149736,-2.9114357459464628,-5.3650510470745409,0.26840247020095775,0.7266872714709498,0.71375410311288268,0.78023585159254938,1.127121655216635,1.0771405142001307,0.40949432404540764
1997-11-04,1997.8415525114156,0.18832297093939926,2.6296151056374693,6.8309239725670139,-3.5260599636181471,0.26439800937919355,0.7098705583902809,0.72812807705906801,0.68625182452463818,1.0341946119884167,1.0562540600940149,0.40970072239422084
1997-11-05,1997.8442922374429,0.21236841145009511,0.18832297093939926,2.0305538717286407,-4.4043128742655488,0.31407688379648463,0.72639098108978317,0.70026027716940253,0.7490209589435356,1.0214296057779602,0.9110817655536233,0.40990712074303404
1997-11-06,1997.8470319634703,-0.50298119109750417,0.21236841145009511,2.5351533861451596,-3.2435275753153672,0.26999765989199526,0.70096260337454686,0.68019872809226201,0.54789439716240929,0.91043229649457758,0.80309383271998902,0.41011351909184729
1997-11-07,1997.8497716894976,-1.1278355342584545,-0.50298119109750417,3.7306616012444334,-3.4153111132445479,0.22720069921763542,0.67560798184987236,0.65329029381145209,0.35498519108117266,0.79977232664185016,0.67861159987971742,0.41031991744066049
1997-11-10,1997.8579908675799,-0.6902398877264867,-1.1278355342584545,1.3994897626710048,-4.1674236621512515,0.19678044586360738,0.65168219917431836,0.66099500387842036,0.21633954899111288,0.69454772823328725,0.703463845064636,0.41052631578947368
1997-11-11,1997.8607305936073,0.28727708370552996,-0.6902398877264867,-1.9203652306929511,-4.9734210508663121,0.19309221986144304,0.63504596986621742,0.65448143735944064,0.19785544491438803,0.62112230328779694,0.66969429439602468,0.41073271413828688
1997-11-12,1997.8634703196346,-1.9478793096458484,0.28727708370552996,-1.8214111179268206,-4.9110741582602344,0.17130856279962323,0.61290763344584864,0.62850256813435124,0.10712819570866253,0.5264567728326538,0.55982568999096505,0.41093911248710008
1997-11-13,1997.866210045662,1.1741474280828865,-1.9478793096458484,-3.9816588390227636,-6.3878782165993968,0.13267420620498344,0.58789804115886668,0.6325577483168795,-0.053488368793901106,0.41847156361132232,0.59096299292034038,0.41114551083591333
1997-11-14,1997.8689497716894,1.2672187614692192,1.1741474280828865,-2.3045302198423734,-4.1215519941534513,0.16735849175536138,0.59214988634039878,0.63274924670546728,0.13794240542568656,0.47896278748191579,0.60021306939541041,0.41135190918472653
1997-11-17,1997.8771689497717,1.9045146343567525,1.2672187614692192,0.090524075885300759,-1.6886826455377941,0.16701878290856498,0.57748191860390485,0.62617945498255334,0.14250342770140081,0.42949008348412498,0.57955616224203199,0.41155830753353972
1997-11-18,1997.879908675799,-0.84588416894217899,1.9045146343567525,2.6852785979685403,-0.98959168294044941,0.1706272586386281,0.56497559028406097,0.63679070866878318,0.16209281103939688,0.39644426234140412,0.63238865033845526,0.41176470588235292
1997-11-19,1997.8826484018264,0.6755849406716703,-0.84588416894217899,1.5521173453208306,-3.5648707313435333,0.20046584912014875,0.5692511495474184,0.61523958293112457,0.2789024669304514,0.45679381132961205,0.54380207265836455,0.41197110423116617
1997-11-20,1997.8853881278537,1.5119248694274368,0.6755849406716703,4.1755815956383495,-2.4987186634177232,0.1849576580191104,0.54959946869554299,0.6008920442047142,0.20418054706059929,0.37986643223732985,0.49630192761730529,0.41217750257997937
1997-11-21,1997.8881278538813,0.42766457665121299,1.5119248694274368,4.5133590369828998,0.86821828642207544,0.16278900485510239,0.52793818848238216,0.60047879688141248,0.11004889347890895,0.29429513546421127,0.51631651985105209,0.41238390092879257
1997-11-24,1997.8963470319634,-1.7196301767425888,0.42766457665121299,3.6738048521648938,2.2523829447747374,0.17692803117274228,0.52279284667054327,0.57868324096010881,0.1785235989194264,0.32049017867452456,0.43700253420632962,0.41259029927760577
1997-11-25,1997.8990867579907,0.43742065750685027,-1.7196301767425888,0.049660041065552329,7.6454973809081554,0.14431777593672013,0.49883507324361082,0.58118133661513505,0.04104000988850557,0.22081886397712747,0.47811515108818753,0.41279669762641896
1997-11-26,1997.9018264840181,0.086204183087106534,0.43742065750685027,1.3329648675145815,3.0942249666372321,0.16845089574302677,0.50109008303219227,0.55969187827333911,0.16334349721545338,0.30369315435157246,0.40278764842009751,0.41300309597523222
1997-11-28,1997.907305936073,0.39432889422182954,0.086204183087106534,0.74358410993001778,3.4726602526907628,0.13642388968249369,0.47728833311784402,0.52605887102320592,0.029012037132938425,0.20498389603809775,0.2740529334526301,0.41320949432404541
1997-12-02,1997.9166666666667,2.0081703555578421,0.39432889422182954,-0.37401186527558944,5.5654785531093696,0.089081244260656112,0.45171696478037321,0.49885607974047658,-0.17341284707492971,0.094028221996233521,0.18981323187135243,0.41341589267285861
1997-12-03,1997.9194063926941,-0.31852723621746615,2.0081703555578421,1.2064939136310395,6.3703126043522378,0.056595279947444829,0.42772554694063425,0.50973608046964658,-0.2856865726593581,-0.0016926799435269479,0.31382332632379606,0.41362229102167181
1997-12-04,1997.9221461187215,0.52246776448777354,-0.31852723621746615,2.6075968541561627,3.4221702624973025,0.10050085196011291,0.44527122665447927,0.47899167777153551,0.0028285622312636356,0.23620222453955481,0.20397253815867233,0.41382868937048506
1997-12-05,1997.924885844749,-0.37643579661995591,0.52246776448777354,2.6926439611370858,3.7563150560456764,0.064255402651700683,0.42071923225072483,0.47559419744315973,-0.14390328048342738,0.13247609541008309,0.24841961156945241,0.41403508771929826
1997-12-06,1997.9276255707764,1.0925607814020006,-0.37643579661995591,2.230003981430023,3.1675108479756249,0.038422191311181096,0.39815976459479729,0.46364635529212245,-0.22656094247363209,0.046421497597176654,0.23976847916451358,0.41424148606811145
1997-12-09,1997.9358447488585,-0.14444401746465102,1.0925607814020006,2.9282358686101944,4.7630528204751306,0.0060150384899208984,0.37419204397863998,0.46880161089323513,-0.33812834058884,-0.049262887667733984,0.31306119522120973,0.41444788441692465
1997-12-10,1997.9385844748858,-0.67308682989054169,-0.14444401746465102,0.7756214955877011,5.7464443372689349,0.010306253616060738,0.36319117426715924,0.43774744434306101,-0.23699508518270987,-0.018500235973343077,0.19740919537717413,0.41465428276573785
1997-12-11,1997.9413242009134,-0.61575979547357806,-0.67308682989054169,0.4210619019146255,5.7635973951048802,-0.033490839946544892,0.33781000986335841,0.4157533021395427,-0.41538676116125783,-0.12737299514803124,0.13944022521118371,0.4148606811145511
1997-12-12,1997.9440639269408,-1.5431041931789082,-0.61575979547357806,-0.71716565804672605,4.860560515925771,-0.048806995619038056,0.31819338755364479,0.41033111603583838,-0.41145503967994856,-0.17075253558387649,0.17397503621432348,0.4150670794633643
1997-12-13,1997.9468036529681,-0.16244573431775688,-1.5431041931789082,-1.8838340546056784,5.265335632392711,-0.066637077611070891,0.29779936797946222,0.422060844493159,-0.42571851417580153,-0.21972408640358132,0.28112722076512237,0.41527347781217749
1997-12-16,1997.9550228310502,1.0434260299034925,-0.16244573431775688,-3.1388405703254358,3.9287424699920681,-0.034681363348597144,0.30555339147557059,0.42126462529209541,-0.18481144508178657,-0.0041432981100955604,0.3073836848687671,0.41547987616099069
1997-12-17,1997.9577625570778,0.48150944991393163,1.0434260299034925,-1.9509705229572925,3.7049497384263419,-0.077162107431124699,0.28028350801047847,0.4142166796547927,-0.36025570033680782,-0.11240006277445724,0.29999905528291215,0.41568627450980394
1997-12-18,1997.9605022831051,-0.2585878415246663,0.48150944991393163,-0.79637424315281891,2.2819445539835206,-0.070825887899429729,0.27073145504986285,0.39686460230160914,-0.26568112046501063,-0.077340600017331784,0.24561037928864232,0.41589267285861714
1997-12-19,1997.9632420091325,-1.0662103045673907,-0.2585878415246663,-0.43920228920390714,2.8692408814010335,-0.095279991654513493,0.24862261636701738,0.38160959310081521,-0.34298515733184382,-0.1561780835030194,0.20709095889949408,0.41609907120743034
1997-12-20,1997.9659817351599,-0.89586736446264381,-1.0662103045673907,0.037691599407610243,1.1274456361619725,-0.13171381377639127,0.22404506678360814,0.38501882616274247,-0.47894498193696777,-0.2564553747804853,0.26006229501704642,0.41630546955624353
1997-12-23,1997.9742009132422,0.72824029535305501,-0.89586736446264381,-0.69573003073727691,-1.2803465977281079,-0.12095621940731988,0.2171539011035214,0.44324297920242162,-0.34419413699316864,-0.17381437430716412,0.52115546970820115,0.41651186790505673
1997-12-24,1997.9769406392695,-1.5395241804830193,0.72824029535305501,-1.0109157652877141,-0.97977087902626592,-0.12040367407866841,0.20500346429057584,0.42848824731883933,-0.29275287720587123,-0.16037507612903007,0.44946039753083877,0.41671826625386998
1997-12-25,1997.9796803652969,-0.68703090472186235,-1.5395241804830193,-3.031949395684665,-0.79966488276669656,-0.12937276845656501,0.18853402062724514,0.43243954633879544,-0.29757985817149846,-0.18803781974850947,0.46075343423632464,0.41692466460268318
1997-12-27,1997.9851598173516,0.40232030127574664,-0.68703090472186235,-3.4603924588818611,-1.9241164449954089,-0.092454970253953342,0.20393446496589751,0.4175509615922523,-0.10314579464386534,0.011500352553268285,0.39563202230287908,0.41713106295149638
1997-12-30,1997.9933789954339,1.7875288764878352,0.40232030127574664,-1.991861853038724,-1.6080003268067695,-0.1048525388152142,0.18648133677222217,0.39288969533805518,-0.15198339172308184,-0.045500881277854115,0.29562847447574392,0.41733746130030958
1997-12-31,1997.9961187214612,1.8179578624604886,1.7875288764878352,0.69153438791175514,-0.2148003445407638,-0.13290250973259557,0.1637596081010799,0.40527475237565413,-0.26440040860923719,-0.13538939970112063,0.36829311384932922,0.41754385964912283
1998-01-01,1997.9988584474886,-0.042240389651750129,1.8179578624604886,1.7812519550191892,-0.40501283763811646,-0.082133076571547753,0.19531399097558919,0.41582899173376586,-0.028771299099171834,0.11128371745008978,0.41858141595592707,0.41775025799793603
1998-01-02,1998.0027397260274,0.47392235588031573,-0.042240389651750129,3.278535745850458,-0.12872599107240079,-0.034602012210683986,0.2253026307547279,0.39138191068621081,0.13181961187956995,0.25353475141748905,0.31667394493292311,0.41795665634674922
1998-01-05,1998.0109589041097,0.20798015805903491,0.47392235588031573,4.4394890064526367,-0.17727139967985767,-0.08359649964253274,0.199685903717539,0.37366005801499536,-0.082110597138700336,0.14209728009468403,0.25458644281650106,0.41816305469556242
1998-01-06,1998.013698630137,-1.0794229263157797,0.20798015805903491,4.245148863235924,0.4071445549991326,-0.10813288457076324,0.17798809831068171,0.37179362436226593,-0.18425879530167411,0.051221256942209289,0.2713340289995082,0.41836945304437567
1998-01-07,1998.0164383561644,-0.26727735042311263,-1.0794229263157797,1.3781970604323095,-1.7648391527186482,-0.14730360686108432,0.15313818933206449,0.37082557326391041,-0.34676357268899893,-0.055493692075611271,0.28804998560540435,0.41857585139318887
1998-01-08,1998.0191780821917,-0.82810816715772484,-0.26727735042311263,-0.70703815245129209,-1.8876724856771103,-0.13484486538935231,0.14956965026352076,0.37084695486861291,-0.246588050754183,-0.026178086204866786,0.30525365881299049,0.41878224974200207
1998-01-09,1998.0219178082191,-3.0112587684611705,-0.82810816715772484,-1.4929059299572667,-2.042693822944293,-0.17016839453589389,0.12531494628077824,0.35291037696841843,-0.38768583494663067,-0.12842768231640272,0.24085516025882442,0.41898864809081526
1998-01-12,1998.0301369863014,1.2341471122247369,-3.0112587684611705,-4.9780870542987525,-4.4381927959318856,-0.17108251565161237,0.11352033498743469,0.42849084967224038,-0.34457411011754729,-0.1398988249118181,0.55930319361074732,0.41919504643962846
1998-01-13,1998.0328767123287,1.3651980891242488,1.2341471122247369,-3.9519201001330506,-1.6609414905282396,-0.050054727755221684,0.24902847290886937,0.47063602708938285,0.15620803655707072,0.44152935236349267,0.67846068221347844,0.41940144478844171
1998-01-14,1998.0356164383561,0.60940682614764596,1.3651980891242488,-1.5072990846930221,-0.13329766708623403,-0.035289561562452498,0.24716538621383494,0.46086307231366663,0.16727977089985552,0.40307094071134458,0.60682325968083506,0.41960784313725491
1998-01-15,1998.0383561643835,-0.75550349664057703,0.60940682614764596,-0.63061490812226362,-0.56731687084208104,-0.014789359173975307,0.25057518266768186,0.44421282635800408,0.19779092298015233,0.38601493806730186,0.51882109001403942,0.41981424148606811
1998-01-16,1998.041095890411,1.1274854827849679,-0.75550349664057703,-0.55801023760511592,-1.8043298173965896,-0.034049320268888419,0.23081460515275895,0.41869867351844858,0.092440079530989927,0.29544623716354362,0.40464412944476918,0.4200206398348813
1998-01-20,1998.0520547945205,1.761801346425619,1.1274854827849679,3.5807340136410222,-0.41825649308695634,-0.045025800052275917,0.2145463202291458,0.41430186676271358,0.028177880384173567,0.22190567611897311,0.38956476079807689,0.42022703818369456
1998-01-21,1998.0547945205481,-0.79922042727701337,1.761801346425619,4.108388247841904,2.4097551579060541,-0.036095213955887856,0.21021998521884883,0.42063673847170274,0.047227040505468547,0.20311702035789403,0.42015768484425842,0.42043343653250775
1998-01-22,1998.0575342465754,-0.80358267827924279,-0.79922042727701337,1.9439697314406426,2.5064020950916848,0.0044013950608890757,0.23553183179274184,0.42240531483326565,0.17483381942779691,0.2998883236898236,0.42731182417507929,0.42063983488132095
1998-01-23,1998.0602739726028,-0.5675236383823995,-0.80358267827924279,0.53098022701375369,0.97457912145938641,-0.0058656070685563595,0.22027124367706166,0.41077752356276642,0.10677394838009029,0.23033010599383991,0.37917735924430968,0.42084623323013415
1998-01-26,1998.0684931506848,-0.066856793155434954,-0.5675236383823995,0.71896008527193112,1.9465796635600063,-0.015496332518533541,0.20544502939117282,0.41465754767439122,0.049611443506082528,0.16725127335475534,0.40139904983464098,0.42105263157894735
1998-01-27,1998.0712328767124,1.253410802856683,-0.066856793155434954,-0.47538219066847143,2.5667537751264344,-0.036904527968285528,0.18538704162157277,0.39478042734868424,-0.046887345706225277,0.083693940615494178,0.32115941262357411,0.4212590299277606
1998-01-28,1998.0739726027398,0.86721187934839883,1.253410802856683,-0.98377273423740752,3.4178442767073709,-0.084553407918201373,0.15982157406227904,0.40400294070504278,-0.25266599772177878,-0.027405445482220448,0.37486304446086954,0.42146542827657379
1998-01-29,1998.0767123287671,0.81816091017246051,0.86721187934839883,0.68265957238800445,2.4975272795679344,-0.066517023588921753,0.16333955301795611,0.38679853227145694,-0.13689249272328474,0.034547990294154313,0.30836768152399158,0.42167182662538699
1998-01-30,1998.0794520547945,-0.53007342660794354,0.81816091017246051,2.304403160839708,1.4977303272799056,-0.070180828003754261,0.15176843214413752,0.39694448866282878,-0.13800589650603312,0.0038067367418850497,0.36704796466024309,0.42187822497420019
1998-02-01,1998.0860730593606,2.1186228072503428,-0.53007342660794354,2.3418533726141639,1.0098972903237131,-0.076317470848545135,0.13895933834541604,0.37325985414868118,-0.15023349800386468,-0.03094223447565058,0.27230073600318178,0.42208462332301344
1998-02-02,1998.088812785388,0.47128774454029149,2.1186228072503428,4.5273329730199414,2.6545977416937401,-0.097944100207022003,0.11888158751522504,0.39998910991267689,-0.23014260470045295,-0.10647982282218135,0.40430758282006884,0.42229102167182664
1998-02-03,1998.0915525114156,0.089423226188458826,0.47128774454029149,3.7452099147035502,2.9179053281749967,-0.033250989868423182,0.17863314484208573,0.38069316391224717,0.057571312534711004,0.21727355539668902,0.32420720768385136,0.42249742002063984
1998-02-04,1998.0942922374429,-0.33425549912935265,0.089423226188458826,2.9674212615436106,4.0867514806792347,-0.059224295981004517,0.15705898793853873,0.36489258309569167,-0.060104425872751152,0.12336489560181839,0.26792548222546386,0.42270381836945303
1998-02-05,1998.0970319634703,0.88492640971896064,-0.33425549912935265,1.8150048522417972,4.0197733319729956,-0.10553637394011356,0.13156602544063656,0.36052999084905979,-0.25978471366126854,0.012573521859313432,0.26910425384922498,0.42291021671826623
1998-02-08,1998.1052511415523,-0.17002771988616092,0.88492640971896064,3.2300046885687008,5.7328079088496793,-0.13746778222708322,0.10817422531564853,0.34397231751663004,-0.38005297843796326,-0.085561409131861388,0.214831017166105,0.42311661506707948
1998-02-09,1998.1079908675799,0.81488318886576283,-0.17002771988616092,0.94135416143219741,8.5740389574246887,-0.13670140797363001,0.098856626011510185,0.32554070997434525,-0.32290114525802821,-0.092687063847549295,0.15767729639017281,0.42332301341589268
1998-02-10,1998.1107305936073,0.098086343456594643,0.81488318886576283,1.2849496057576688,8.1547750340657164,-0.17778727268697558,0.073833884733685726,0.31613558190167468,-0.4889958288696083,-0.19992797886564273,0.14991424183708338,0.42352941176470588
1998-02-11,1998.1134703196346,0.40408048524694878,0.098086343456594643,1.2936127230258045,6.8876632883980609,-0.17911635705542714,0.063040072335587768,0.2810208866671331,-0.42530541320306153,-0.20088083099868481,0.01430820780910772,0.42373581011351907
